8.349514563106795739e-01,7.166666666666666741e-01,7.543859649122807154e-01,9.347826086956522174e-01
7.074468085106383475e-01,5.473251028806583873e-01,5.588235294117647189e-01,9.637681159420289356e-01
9.022147147147147050e-01,8.218498888698922977e-01,8.711489670170351474e-01,9.355780459322693421e-01
9.124129930394431209e-01,8.389333333333333087e-01,8.756726665429578338e-01,9.523713420787083273e-01
9.510513615994484748e-01,9.066710483075911542e-01,9.438932603489565976e-01,9.583188607155261884e-01
8.683651804670913243e-01,7.673545966228892956e-01,8.179999999999999494e-01,9.253393665158371473e-01
8.833849329205366585e-01,7.911275415896488195e-01,8.577154308617234157e-01,9.106382978723404076e-01
7.863777089783281493e-01,6.479591836734693855e-01,8.089171974522293418e-01,7.650602409638553869e-01
8.733046642408204274e-01,7.751027598355842985e-01,8.375634517766497034e-01,9.122322045611610530e-01
9.122807017543859143e-01,8.387096774193548709e-01,8.909657320872274022e-01,9.346405228758170036e-01
8.863849765258215996e-01,7.959527824620573622e-01,8.295254833040421882e-01,9.516129032258064946e-01
8.687500000000000222e-01,7.679558011049724131e-01,9.520547945205479756e-01,7.988505747126436463e-01
6.315789473684210176e-01,4.615384615384615641e-01,5.999999999999999778e-01,6.666666666666666297e-01
8.989037758830694669e-01,8.163716814159291957e-01,9.122373300370828497e-01,8.859543817527010257e-01
8.537666174298375044e-01,7.448453608247422864e-01,7.625329815303429903e-01,9.697986577181207934e-01
9.503619441571872217e-01,9.054187192118227090e-01,9.445015416238438100e-01,9.562955254942767658e-01
8.638743455497381873e-01,7.603686635944700845e-01,8.776595744680850686e-01,8.505154639175257492e-01
9.141716566866266991e-01,8.419117647058823595e-01,9.189406099518458992e-01,9.094519459888800172e-01
8.725212464589234829e-01,7.738693467336683618e-01,9.871794871794872250e-01,7.817258883248731083e-01
8.787313432835820448e-01,7.836938435940099534e-01,9.271653543307086798e-01,8.351063829787234161e-01
9.472042771218533996e-01,8.997037663986457989e-01,9.448888888888888893e-01,9.495310406431443084e-01
6.248037676609105029e-01,4.543378995433789980e-01,4.749403341288782610e-01,9.128440366972476738e-01
7.600000000000000089e-01,6.129032258064516236e-01,7.755102040816326259e-01,7.450980392156862919e-01
5.999999999999999778e-01,4.285714285714285476e-01,4.849624060150375948e-01,7.865853658536585691e-01
8.235294117647058432e-01,6.999999999999999556e-01,8.166666666666666519e-01,8.305084745762711940e-01
2.857142857142856984e-01,1.666666666666666574e-01,2.000000000000000111e-01,5.000000000000000000e-01
7.887323943661971315e-01,6.511627906976744651e-01,7.058823529411765163e-01,8.936170212765957022e-01
9.067641681901279505e-01,8.294314381270903036e-01,9.077598828696925581e-01,9.057706355003651844e-01
6.492753623188405321e-01,4.806866952789699554e-01,5.894736842105262609e-01,7.225806451612902803e-01
9.268292682926829729e-01,8.636363636363636465e-01,9.827586206896551380e-01,8.769230769230769162e-01
8.491321762349799407e-01,7.378190255220418159e-01,9.325513196480937905e-01,7.794117647058823595e-01
8.932038834951456785e-01,8.070175438596490780e-01,8.550185873605947728e-01,9.349593495934959142e-01
8.171206225680933688e-01,6.907894736842105088e-01,7.291666666666666297e-01,9.292035398230088505e-01
8.143712574850299202e-01,6.868686868686868507e-01,8.831168831168830780e-01,7.555555555555555358e-01
9.212669683257918019e-01,8.540268456375839090e-01,8.775862068965517571e-01,9.695238095238095655e-01
8.853804862646037499e-01,7.943342776203966560e-01,8.543570993296770721e-01,9.187418086500654946e-01
6.707224334600760951e-01,5.045766590389015871e-01,6.273115220483641563e-01,7.205882352941176405e-01
9.428129829984543964e-01,8.918128654970760572e-01,9.838709677419354982e-01,9.050445103857567286e-01
8.373493975903614217e-01,7.202072538860103679e-01,7.740652346857597177e-01,9.119025304592315306e-01
9.352245862884160932e-01,8.783303730017761879e-01,9.197148171109733594e-01,9.512664315485732658e-01
8.496319663512093001e-01,7.385740402193784471e-01,9.308755760368663257e-01,7.814313346228239920e-01
7.505465144522710519e-01,6.006998444790047076e-01,6.497056349873843173e-01,8.884416331224841423e-01
5.096499836440955278e-01,3.419666374012291232e-01,5.152116402116402316e-01,5.042071197411003292e-01
4.901960784313725283e-01,3.246753246753246724e-01,4.716981132075471761e-01,5.102040816326530726e-01
9.371727748691099924e-01,8.817733990147783585e-01,9.160696008188331518e-01,9.592711682743837454e-01
9.189717525168604739e-01,8.500904159132006699e-01,9.014381591562800056e-01,9.372009569377990346e-01
9.211711711711711992e-01,8.538622129436325148e-01,9.380733944954128267e-01,9.048672566371681603e-01
9.220732149329466942e-01,8.554135843981169884e-01,9.151079136690647431e-01,9.291453615777940378e-01
4.353741496598639293e-01,2.782608695652173947e-01,2.819383259911894535e-01,9.552238805970149071e-01
8.381037567084078654e-01,7.213240954580446562e-01,7.630293159609120579e-01,9.295634920634920917e-01
2.474226804123711432e-01,1.411764705882352922e-01,1.739130434782608647e-01,4.285714285714285476e-01
8.702702702702702631e-01,7.703349282296650946e-01,8.609625668449197855e-01,8.797814207650273000e-01
6.526315789473684514e-01,4.843750000000000000e-01,6.526315789473684514e-01,6.526315789473684514e-01
8.355704697986576779e-01,7.175792507204611370e-01,7.904761904761904434e-01,8.861209964412811724e-01
8.664110881745797910e-01,7.643080124869927605e-01,8.248175182481751744e-01,9.124223602484472506e-01
8.850325379609544907e-01,7.937743190661478154e-01,8.607594936708861111e-01,9.107142857142856984e-01
8.984771573604061201e-01,8.156682027649769795e-01,8.662316476345840455e-01,9.332161687170474895e-01
8.985507246376811530e-01,8.157894736842105088e-01,8.378378378378378288e-01,9.687500000000000000e-01
9.037823490378235070e-01,8.244552058111380699e-01,8.996036988110964749e-01,9.080000000000000293e-01
8.135593220338983578e-01,6.857142857142857206e-01,7.317073170731707155e-01,9.160305343511450094e-01
7.969230769230769562e-01,6.624040920716112169e-01,7.908396946564885122e-01,8.031007751937984107e-01
8.233618233618233972e-01,6.997578692493946484e-01,8.238312428734321236e-01,8.228929384965831817e-01
9.094567404426558976e-01,8.339483394833948626e-01,9.325997248968362907e-01,8.874345549738219541e-01
7.515400410677618437e-01,6.019736842105263275e-01,8.026315789473684736e-01,7.065637065637065950e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
4.193548387096774355e-01,2.653061224489796088e-01,6.842105263157894912e-01,3.023255813953488191e-01
8.897772701313535482e-01,8.014403292181070393e-01,8.449023861171366390e-01,9.396863691194209389e-01
7.816091954022988952e-01,6.415094339622641195e-01,7.803278688524589723e-01,7.828947368421053099e-01
4.628820960698690201e-01,3.011363636363636465e-01,3.464052287581699252e-01,6.973684210526315264e-01
9.079535299374441593e-01,8.314238952536824323e-01,9.031111111111110867e-01,9.128481581311770343e-01
9.196787148594377514e-01,8.513011152416356531e-01,8.841698841698841793e-01,9.581589958158995834e-01
9.343200740055503939e-01,8.767361111111111605e-01,9.266055045871559592e-01,9.421641791044775838e-01
8.586387434554973996e-01,7.522935779816514179e-01,9.136490250696378546e-01,8.098765432098765649e-01
8.177777777777778256e-01,6.917293233082706383e-01,7.931034482758620996e-01,8.440366972477064689e-01
8.558823529411764275e-01,7.480719794344472540e-01,8.686567164179104239e-01,8.434782608695652328e-01
9.384920634920634885e-01,8.841121495327103341e-01,9.202334630350194056e-01,9.574898785425101089e-01
9.157994323557236971e-01,8.446771378708551881e-01,8.581560283687943436e-01,9.817444219066937539e-01
9.166119500984898361e-01,8.460606060606060685e-01,8.564417177914110946e-01,9.858757062146892292e-01
4.484848484848484862e-01,2.890625000000000000e-01,4.302325581395348708e-01,4.683544303797468333e-01
9.004438807863031080e-01,8.189158016147635166e-01,8.908406524466749854e-01,9.102564102564102422e-01
8.909426987060997671e-01,8.033333333333333437e-01,9.269230769230769607e-01,8.576512455516014377e-01
8.623935454952935675e-01,7.580772261623325292e-01,8.438596491228069763e-01,8.817598533455545118e-01
9.624060150375939315e-01,9.275362318840579823e-01,9.799043062200957221e-01,9.455216989843028275e-01
9.006024096385542022e-01,8.191780821917807875e-01,8.616714697406340218e-01,9.432176656151419758e-01
8.728179551122194901e-01,7.743362831858406903e-01,8.333333333333333703e-01,9.162303664921466195e-01
7.636363636363636687e-01,6.176470588235294379e-01,6.999999999999999556e-01,8.399999999999999689e-01
9.214876033057851634e-01,8.544061302681992265e-01,8.991935483870967527e-01,9.449152542372881713e-01
8.993710691823899595e-01,8.171428571428571708e-01,8.562874251497005762e-01,9.470198675496688256e-01
6.460945033751205324e-01,4.772079772079771964e-01,6.146788990825687859e-01,6.808943089430894435e-01
8.409586056644879903e-01,7.255639097744360777e-01,7.338403041825094508e-01,9.846938775510204467e-01
6.137566137566137225e-01,4.427480916030534508e-01,8.169014084507042472e-01,4.915254237288135819e-01
9.050715214564368782e-01,8.266033254156769372e-01,9.182058047493403263e-01,8.923076923076923572e-01
8.679245283018868218e-01,7.666666666666667185e-01,9.835526315789473450e-01,7.766233766233766600e-01
9.454160042395336472e-01,8.964824120603015478e-01,9.311064718162839204e-01,9.601722282023681387e-01
9.031296572280178570e-01,8.233695652173913526e-01,8.938053097345132203e-01,9.126506024096385783e-01
9.263157894736842035e-01,8.627450980392157298e-01,9.565217391304348116e-01,8.979591836734693855e-01
4.347826086956521618e-01,2.777777777777777901e-01,7.142857142857143016e-01,3.125000000000000000e-01
8.905950095969289437e-01,8.027681660899653737e-01,9.206349206349205838e-01,8.624535315985130124e-01
8.970110461338531849e-01,8.132547864506627366e-01,8.709779179810726024e-01,9.246483590087073434e-01
9.286432160804020119e-01,8.667917448405253467e-01,9.058823529411764719e-01,9.525773195876288124e-01
8.997361477572559663e-01,8.177458033573141716e-01,8.546365914786967499e-01,9.498607242339832668e-01
9.384164222873900840e-01,8.839779005524861510e-01,9.439528023598819928e-01,9.329446064139941264e-01
8.617021276595744350e-01,7.570093457943924964e-01,8.804347826086956763e-01,8.437500000000000000e-01
8.637770897832817152e-01,7.602179836512261701e-01,8.353293413173652482e-01,8.942307692307692735e-01
8.876404494382021948e-01,7.979797979797980112e-01,8.464285714285714191e-01,9.330708661417322913e-01
9.041214750542299061e-01,8.250197941409342928e-01,9.068755439512620198e-01,9.013840830449827424e-01
9.341563786008230119e-01,8.764478764478764727e-01,9.116465863453815377e-01,9.578059071729957408e-01
8.348909657320872091e-01,7.165775401069518491e-01,9.305555555555555802e-01,7.570621468926553854e-01
8.582524271844660380e-01,7.517006802721087899e-01,9.170124481327800448e-01,8.065693430656933893e-01
9.599141976136211785e-01,9.229182779066770204e-01,9.626243613874697624e-01,9.572192513368984468e-01
8.821356832760967048e-01,7.891258984465568949e-01,8.642712036566785327e-01,9.007542675664946819e-01
7.423312883435583265e-01,5.902439024390243594e-01,6.612021857923496837e-01,8.461538461538461453e-01
8.212180746561885680e-01,6.966666666666666563e-01,8.393574297188755029e-01,8.038461538461538769e-01
5.999999999999999778e-01,4.285714285714285476e-01,5.999999999999999778e-01,5.999999999999999778e-01
7.388392857142856984e-01,5.858407079646017479e-01,6.727642276422763912e-01,8.193069306930692575e-01
8.701496322597007671e-01,7.701459034792368374e-01,8.327669902912621103e-01,9.110462028677641655e-01
7.142857142857143016e-01,5.555555555555555802e-01,7.207207207207206867e-01,7.079646017699114946e-01
9.547540983606557230e-01,9.134253450439147048e-01,9.405684754521963509e-01,9.693741677762982567e-01
8.222891566265060348e-01,6.982097186700767510e-01,7.388362652232747241e-01,9.269949066213921673e-01
8.502994011976048316e-01,7.395833333333333703e-01,8.068181818181817677e-01,8.987341772151898889e-01
9.249011857707509776e-01,8.602941176470588758e-01,9.176470588235293713e-01,9.322709163346613037e-01
8.571428571428570953e-01,7.500000000000000000e-01,7.590361445783132543e-01,9.843750000000000000e-01
8.813131313131312705e-01,7.878103837471783777e-01,8.813131313131312705e-01,8.813131313131312705e-01
7.276119402985075091e-01,5.718475073313783463e-01,5.927051671732522786e-01,9.420289855072463414e-01
8.659611992945326353e-01,7.636080870917574259e-01,8.862815884476534789e-01,8.465517241379310054e-01
9.278947368421052166e-01,8.654884634266077903e-01,9.283833596629804674e-01,9.274066280904786908e-01
6.589595375722543391e-01,4.913793103448275690e-01,5.377358490566037652e-01,8.507462686567164312e-01
9.157175398633257135e-01,8.445378151260504174e-01,9.105322763306907818e-01,9.209621993127147244e-01
9.253187613843351089e-01,8.610169491525423435e-01,8.912280701754385914e-01,9.621212121212121549e-01
9.285393258426966057e-01,8.666107382550335414e-01,9.141592920353982521e-01,9.433789954337900019e-01
7.236704900938477625e-01,5.669934640522875657e-01,7.010101010101009722e-01,7.478448275862068506e-01
8.716981132075471983e-01,7.725752508361204418e-01,7.910958904109589573e-01,9.705882352941176405e-01
7.576601671309192154e-01,6.098654708520179213e-01,7.046632124352331106e-01,8.192771084337349130e-01
9.219804951237809965e-01,8.552540013917884210e-01,8.951201747997086233e-01,9.505027068832173631e-01
8.215641609719058769e-01,6.971649484536082131e-01,7.390710382513661081e-01,9.247863247863248315e-01
7.304747320061255600e-01,5.753920386007237431e-01,6.227154046997388503e-01,8.833333333333333037e-01
8.861209964412811724e-01,7.955271565495207753e-01,8.989169675090252776e-01,8.736842105263158409e-01
9.118727050183598193e-01,8.380202474690663372e-01,9.231722428748451170e-01,9.008464328899636886e-01
8.589962444520313767e-01,7.528426092160382943e-01,8.369926813040585722e-01,8.821879382889200594e-01
5.961538461538461453e-01,4.246575342465753189e-01,1.000000000000000000e+00,4.246575342465753189e-01
9.245605848498988921e-01,8.597049464853919742e-01,9.235550031075201449e-01,9.255683587667393741e-01
8.591549295774647543e-01,7.530864197530864335e-01,8.133333333333333526e-01,9.104477611940298143e-01
8.959365708622398783e-01,8.114901256732495183e-01,9.449477351916376611e-01,8.517587939698492150e-01
5.000000000000000000e-01,3.333333333333333148e-01,3.333333333333333148e-01,1.000000000000000000e+00
8.029197080291970989e-01,6.707317073170732113e-01,7.534246575342465890e-01,8.593750000000000000e-01
8.555555555555555136e-01,7.475728155339805836e-01,8.750000000000000000e-01,8.369565217391304879e-01
7.289156626506023695e-01,5.734597156398104634e-01,7.610062893081761537e-01,6.994219653179191143e-01
7.596153846153845812e-01,6.124031007751937761e-01,7.684824902723735862e-01,7.509505703422053591e-01
8.157480314960630086e-01,6.888297872340425343e-01,8.519736842105263275e-01,7.824773413897281316e-01
9.084791386271870994e-01,8.323057953144266108e-01,8.869908015768724896e-01,9.310344827586206629e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
7.967409948542023557e-01,6.621525302922309786e-01,7.722360764754779838e-01,8.228520814880425638e-01
9.234737747205502556e-01,8.578274760383386432e-01,9.101694915254237017e-01,9.371727748691099924e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan
6.956521739130434590e-01,5.333333333333333259e-01,5.333333333333333259e-01,1.000000000000000000e+00
6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
7.421052631578947123e-01,5.899581589958159400e-01,6.588785046728972139e-01,8.493975903614457978e-01
9.567966280295047143e-01,9.171717171717171935e-01,9.826839826839827152e-01,9.322381930184805432e-01
8.781869688385268713e-01,7.828282828282828731e-01,8.806818181818182323e-01,8.757062146892655718e-01
6.951219512195121464e-01,5.327102803738317238e-01,6.063829787234042978e-01,8.142857142857142794e-01
